2.000000000000000000e+00,1.000000000000000000e+00,1.078587716531951513e+00,7.572897896100484472e-01,-4.024386861996174236e-01,-9.032654850306357508e-01,-6.573120981141256092e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.995559580216559992e+00,-1.941749465263020724e+00,-1.104068138950799360e+00,9.258531252711440507e-01,-1.906404092766227354e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.054478872597101713e+00,-1.352154823085209401e+00,-1.091281337017694919e-01,8.021653446799790199e-01,-2.262872517799143224e-01
2.000000000000000000e+00,1.000000000000000000e+00,-8.499882391684675520e-01,1.021462987509888398e+00,9.613500759204459678e-01,9.767447428447901814e-01,-1.961260974412007974e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.983861603839577659e-01,8.226182928821521023e-02,6.482802470218296254e-01,-9.739795925223211359e-01,1.379291054032888431e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.683119702434865195e-01,6.657001870716202641e-01,1.095543992617339812e+00,-5.238672520935729882e-01,5.542261688968591615e-02
2.000000000000000000e+00,1.000000000000000000e+00,6.753505534290256129e-01,1.166549770379263329e+00,-7.896822596078976186e-01,5.075054932864648816e-01,-1.021090002166336053e-02
2.000000000000000000e+00,1.000000000000000000e+00,-4.646450452771710982e-02,-8.796336218648243693e-03,-1.069294298918213260e+00,1.013249034489385858e+00,1.135848178419823773e-01
2.000000000000000000e+00,1.000000000000000000e+00,5.445408055012861404e-01,-7.884904176598852565e-01,-2.820001579404506908e-01,1.518252825596794753e-01,-1.987686300421958041e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.950792473404583616e-01,-7.166781493370891765e-01,8.836614859668618926e-01,-2.274971552722660495e-01,-5.927874373269866881e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.239910163778530583e+00,-3.692813759018213071e-01,3.496470420323218864e-01,-1.100146051142870673e+00,-3.949155612938939908e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.905081014123478411e+00,4.851745667253422045e-01,4.192586438979780672e-01,-1.380052782191011573e+00,2.111658902463934007e-01
2.000000000000000000e+00,1.000000000000000000e+00,-4.370774525875661398e-01,4.435420208533502051e-01,5.925253857114992639e-01,5.292629578705887461e-01,1.156106052829149355e+00
2.000000000000000000e+00,1.000000000000000000e+00,-1.060717728678267191e+00,1.510046352142914605e+00,4.094127636915829149e-01,7.021331654323129112e-02,7.355967887103701530e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.644239944236724815e-01,8.193344194633086497e-01,6.376538534356342991e-01,5.537999252049965460e-01,-1.894968302114627967e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.727073263477527654e+00,-6.604451554086476772e-02,-1.696843794107136372e+00,-1.022418585473295227e+00,1.832571898205171079e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.016726874683657966e+00,-1.889206183617148094e-01,-4.399247495192670776e-01,6.081906008528770169e-01,-1.177502551880114989e+00
2.000000000000000000e+00,1.000000000000000000e+00,-1.353619926963398834e+00,-1.337020455231132221e+00,-2.867193530356748621e-01,-9.533806292206082889e-01,-2.053690594837689343e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.451094331024117778e-01,-1.333097855574091550e+00,2.360874952700833695e+00,-2.189092886149467121e-01,6.194842386438890181e-01
2.000000000000000000e+00,1.000000000000000000e+00,-8.440294920461876016e-01,4.845909078831818206e-01,1.586880519410495127e-01,-1.109395144163221270e+00,-4.540915336077263609e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.101897946871848166e+00,-6.894426404690099375e-01,-1.534658896252469207e+00,3.056003143641463637e-01,1.083873170135016162e+00
2.000000000000000000e+00,1.000000000000000000e+00,-7.500132166761463992e-01,1.647714235186243492e+00,-9.599847287076721525e-01,4.500563993085660019e-01,-2.262129020298536686e-01
2.000000000000000000e+00,1.000000000000000000e+00,-3.196553350203494848e-01,-1.140552377998522715e+00,-7.654770416745362849e-02,1.386876889796845758e+00,-2.599565572011046655e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.434236053360062435e+00,6.089876285792713562e-01,-5.397552309162452211e-01,-3.733509707083026985e-01,5.165203041918887683e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.348121431448389584e+00,1.494283472536324764e+00,1.838601548637525118e-02,8.526818225039657362e-01,-2.229961792683106125e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.081484738648578858e+00,-2.020786148041388008e-01,-2.752792386277621572e-01,-2.799105551783701018e-02,1.360311006049288007e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.996467380926604474e+00,1.536303609138784942e+00,8.184496512095968956e-01,-5.779544544144854523e-01,1.932142025292963305e+00
2.000000000000000000e+00,1.000000000000000000e+00,-3.874063111385783742e-01,1.921542397434591543e+00,-4.909196156937615241e-01,1.654665479995409028e+00,-1.262604159250283464e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.467104548440627321e+00,2.460657493920137551e-01,-5.558838460961635919e-01,6.483550530468987771e-01,4.330307368695542336e-01
2.000000000000000000e+00,1.000000000000000000e+00,-3.218406590655856769e-01,5.205712747748644786e-02,-1.471453887140319772e+00,-1.315103703146404790e+00,-1.301397595004812224e+00
2.000000000000000000e+00,1.000000000000000000e+00,-4.653764349210267603e-01,-7.635411301673402651e-01,-1.523218067899358541e+00,1.852350829015615652e+00,1.365174855574077251e-01
2.000000000000000000e+00,1.000000000000000000e+00,-6.726425740609192072e-01,1.005511743398166180e+00,1.234681145511785205e+00,-1.443734303350418191e+00,-9.553009607349112198e-01
2.000000000000000000e+00,1.000000000000000000e+00,-2.241992115700795818e+00,-1.426613547306043284e+00,2.489023166949353993e-01,4.171627329723316957e-01,-1.379952160443257414e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.298159783041243465e-01,-4.683366533580357594e-02,-9.254276992595157347e-01,-5.712626175864510270e-02,7.363700399032583332e-01
2.000000000000000000e+00,1.000000000000000000e+00,-5.213926145558486214e-01,-5.672561677951075687e-01,1.102118552666984552e+00,7.857296528736203989e-01,1.643281235069871671e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.540736044730538212e-01,1.802104537109014082e+00,8.011098625719444977e-01,-3.662544550060696236e-01,8.667864917261836055e-02
2.000000000000000000e+00,1.000000000000000000e+00,2.269374412789901818e-01,-2.811947473396951391e+00,-1.598489827652259443e+00,9.799300704303480769e-01,8.179579624439614616e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.436462249827533455e+00,1.322494884076243604e+00,-2.683070870443879929e-01,-7.950127170824694556e-01,-1.416520487896495428e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.204533230849010428e+00,8.815561137252433954e-02,3.603954309205792961e-01,4.717217962512060825e-01,4.281960368063544298e-01
2.000000000000000000e+00,1.000000000000000000e+00,-3.257439707818475805e-01,6.964683453375848377e-01,1.037935336408589482e+00,-1.068314461457384068e+00,-5.226342099388565643e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.164609642449159488e-01,-8.911682172039129268e-01,-8.435450600270169574e-02,5.388438517861640076e-01,-2.928625074238770942e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.346517070643014291e+00,4.378675529218658546e-01,5.175878126967670134e-01,1.059084477020173498e+00,-5.922547990447246669e-01
2.000000000000000000e+00,1.000000000000000000e+00,-9.168497595744968809e-01,3.571149437015443961e-01,-8.333499278040001901e-01,-1.112708962486246289e-01,-5.545344800686322073e-02
2.000000000000000000e+00,1.000000000000000000e+00,1.878618123214291558e+00,3.089829793741972197e-01,5.592687146852950431e-01,-6.832413654197377895e-01,5.953106058919074295e-01
2.000000000000000000e+00,1.000000000000000000e+00,-3.271636149385203085e-01,7.681094792653468950e-01,1.029372466307336975e-01,1.054769119243579523e+00,-2.112230230192463920e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.078299339397901679e+00,7.762166883705373666e-02,-6.552791833227705753e-02,1.046164946926916972e+00,4.186536219429218830e-01
2.000000000000000000e+00,1.000000000000000000e+00,-4.327241647718843565e-02,-2.539832287969667757e-01,-2.554320628666048032e-01,6.383531195542726522e-01,-1.709373000992628233e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.075609909071722936e-01,-1.156562644265295647e+00,6.026170117649440883e-01,-1.764926753570515539e+00,2.144830044768925026e-02
2.000000000000000000e+00,1.000000000000000000e+00,-2.023824979651391409e+00,1.614806481952218320e+00,1.142728008541828544e+00,8.370413648568968412e-01,-1.958501326263376141e+00
2.000000000000000000e+00,1.000000000000000000e+00,-2.762158013469072082e-01,-3.843625848879360096e-01,-1.532375669273479790e+00,3.052064983952157973e-01,-2.090682553631251217e-01
2.000000000000000000e+00,1.000000000000000000e+00,6.397989646857704660e-01,4.549704144128428607e-01,-1.099632312341627394e+00,-6.716998189414402631e-04,3.705018927319141397e-01
2.000000000000000000e+00,1.000000000000000000e+00,-5.438059346289072504e-01,-2.634591233605138028e-01,4.215909868463085797e-01,4.686554860814615142e-01,-5.828330418123309764e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.558032114591685058e-01,-2.284309802090793151e-01,1.204079600229437830e+00,4.319301863799295815e-01,1.302581966428056237e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.384534470257451577e+00,1.372257339724924030e+00,-1.148377768009766209e-01,-2.728740348667628712e+00,7.022109625924607412e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.331642265974841421e-01,8.110410905405851523e-02,-3.590344908554830017e-01,-2.074122852598179190e-01,-2.224792946032486007e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.849863051557676386e+00,-9.964882386797321301e-01,7.550822605777998131e-01,-9.011803052448577045e-01,1.148867521690933868e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.590562957205100769e+00,-2.027762844027115818e+00,-1.637848791559450401e+00,-1.195128684161300026e+00,4.987315801641144519e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.272449651844133056e-01,1.398648274460613017e+00,-2.014704905463133855e-01,3.451760327985297638e-01,-8.424381092949655425e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.510875694571169880e+00,1.478836961812868722e+00,-3.459749408073926613e-01,4.598627576903615011e-01,1.161146366476675684e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.214637727930461431e+00,-3.800776952854992841e-01,-4.136085012704402430e-01,2.387187813268997760e-01,8.381268396171429047e-02
2.000000000000000000e+00,1.000000000000000000e+00,1.953625492512645057e+00,4.861680050977301715e-02,1.699612897180345639e-01,-7.163675880768435311e-01,-6.050399755946592739e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.129859788903229134e+00,9.097433323531163296e-01,9.234458121160243893e-01,1.171620588294607801e+00,1.399258716444671480e+00
2.000000000000000000e+00,1.000000000000000000e+00,-2.069017610452494882e-01,1.100546820317431784e-01,-7.478054920508030445e-01,5.697321850400833831e-01,-1.300126575976062515e+00
2.000000000000000000e+00,1.000000000000000000e+00,-6.909261295069604181e-01,8.472025225102441937e-02,2.912251384808816068e-01,-2.534700318165735711e-01,5.959376335573403072e-01
2.000000000000000000e+00,1.000000000000000000e+00,6.214850551310703297e-01,4.492773628479870274e-01,-6.333879365028326214e-02,9.072257498790112784e-01,1.126295938946071828e+00
2.000000000000000000e+00,1.000000000000000000e+00,-5.644354761793873854e-01,2.045507141914992832e-01,7.753457472385941740e-01,-5.362109255627254267e-01,-6.593273762428182305e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.198524126910196719e+00,-3.435088107922914524e-01,1.381910261816886809e+00,6.341332039036475798e-01,5.109895629711153076e-02
2.000000000000000000e+00,1.000000000000000000e+00,-4.078619758781245608e-01,-6.786864160797121404e-01,-2.306444387488414127e-01,6.772198799314915751e-02,-2.086054243147395237e-01
2.000000000000000000e+00,1.000000000000000000e+00,5.253640853380360243e-01,-2.257683956127285174e-01,3.810275360691965929e-01,5.024654561814936304e-01,1.109637717281338087e+00
2.000000000000000000e+00,1.000000000000000000e+00,-5.026542165486277414e-01,9.562545510020938888e-01,5.584542878602481997e-01,-1.431224814204831164e-01,1.119949155468401569e+00
2.000000000000000000e+00,1.000000000000000000e+00,-3.243066631063926120e-01,6.741043265867557865e-01,2.114429584593894074e+00,-4.161251254628055563e-01,-3.251729380770208844e-03
2.000000000000000000e+00,1.000000000000000000e+00,1.179111253345817900e+00,3.752544085460113865e-01,7.434882046677050438e-01,1.063837712772290889e+00,1.331620605747142250e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.167941894295543015e-01,6.569848611583037901e-01,2.289154701129627600e+00,-1.249231937031287099e-01,1.087596414005329803e+00
2.000000000000000000e+00,1.000000000000000000e+00,-5.899272945331558438e-01,9.747047212367787594e-01,1.042457242730810307e+00,7.333132542982686575e-01,-4.857084989530946473e-01
2.000000000000000000e+00,1.000000000000000000e+00,-8.033076781110259912e-03,-8.706182415200020008e-01,-2.052914200533831335e-01,1.262522222402758243e-01,-2.073700433420391787e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.620767291872380333e+00,-2.949319487536263273e-01,-9.985940226902465522e-01,-1.111688184048415101e-01,7.624414449932885862e-01
2.000000000000000000e+00,1.000000000000000000e+00,-4.958833685157695848e-01,5.641147058860248586e-01,-8.115703357604687751e-01,-3.243794917774471265e-01,2.788479426573160502e-01
2.000000000000000000e+00,1.000000000000000000e+00,-5.667790044487549528e-01,1.679540433964166191e-01,5.432901149983070388e-01,1.688390549260072149e+00,5.547661100188735483e-01
2.000000000000000000e+00,1.000000000000000000e+00,3.478890669578725836e-01,4.846585964653628564e-01,5.217859881449147252e-01,-2.653217351640978272e+00,4.305602541716604392e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.178464082817471503e+00,3.294048212842977108e-01,9.052920763073817323e-01,1.263011818623944293e+00,2.204567548011962252e-01
2.000000000000000000e+00,1.000000000000000000e+00,7.886919617560377294e-01,2.451119166502453012e-02,7.570663612939240172e-01,-4.340904983711770249e-01,-2.382003350665891639e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.107700494700677218e+00,5.893620127508691908e-01,6.464560784210986455e-01,1.103102325929560035e+00,-3.442005862528817184e-02
2.000000000000000000e+00,1.000000000000000000e+00,6.543303811365990263e-01,6.837755675961099122e-01,-6.261715603025161947e-01,-4.828498397696591726e-01,-1.440677604951632551e+00
2.000000000000000000e+00,1.000000000000000000e+00,7.055205784011725489e-03,-1.113808029875791861e-01,-2.386623504562916387e-01,-1.330860252246552911e-01,1.223965205600948902e+00
2.000000000000000000e+00,1.000000000000000000e+00,6.632672448003620325e-01,-5.122816013495428145e-01,3.904098495609537034e-01,1.344260522863188312e+00,-3.095564521623886400e-01
2.000000000000000000e+00,1.000000000000000000e+00,-2.751940586463710869e-01,5.468916960943356331e-01,1.068103081879913541e+00,-2.335522917793189990e+00,-7.655000084001578609e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.665242526209977147e-01,-1.682683269129952031e+00,-9.407273548853650746e-01,1.580366145554149782e+00,1.227581756520470968e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.113273741165181963e-01,1.047452267119777236e+00,6.440096484385362530e-01,-8.600020554398724038e-02,2.663158939740876141e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.370718162835133036e+00,3.561123073507018733e-01,-7.386117703723962813e-02,1.045250420781764333e+00,-9.681753372852320849e-01
2.000000000000000000e+00,1.000000000000000000e+00,7.228490210918153691e-01,-1.960251654939169752e+00,-2.391046097619506039e+00,2.025671908826453205e+00,1.560137883150798377e+00
2.000000000000000000e+00,1.000000000000000000e+00,-1.806698551514425433e-02,6.560262310605137204e-01,2.036974462194490076e+00,-6.944976544015112330e-01,1.066286091538875436e+00
2.000000000000000000e+00,1.000000000000000000e+00,-2.741500342254910016e-01,4.703169219317461236e-01,1.084135480420684639e+00,9.495971298492095203e-01,-7.343747810777540019e-02
2.000000000000000000e+00,1.000000000000000000e+00,2.455252859942008703e-02,8.234810614522330985e-03,1.882456662674961256e+00,-3.579274339480551514e-01,1.858052585952021829e+00
2.000000000000000000e+00,1.000000000000000000e+00,-2.721971479858661391e-01,1.479810630661209547e+00,1.613791092148075590e+00,1.183938533447075114e+00,-2.122673614523499008e+00
2.000000000000000000e+00,1.000000000000000000e+00,-9.258730078616947967e-01,-1.823563097301171387e+00,-7.981546768651759383e-01,-4.393778715150469250e-01,-5.641391594548187394e-01
2.000000000000000000e+00,1.000000000000000000e+00,5.640369055694427480e-01,-5.958940965509436083e-01,5.837167304430015413e-01,4.125209285423231398e-01,-4.146567086784932465e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.490471153557583195e+00,9.282005781014934787e-01,-4.535153135701938121e-01,1.298234626947224191e-01,-4.272749258101781744e-01
2.000000000000000000e+00,1.000000000000000000e+00,-5.754787229231181911e-01,2.279155697079931375e+00,1.962244761496451328e+00,-4.263060069890581283e-01,-1.916616876784881018e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.357124678979178434e+00,-1.890625534090778492e-01,-6.786896142927423270e-01,-2.292976116634128370e-01,1.090436338893850721e+00
2.000000000000000000e+00,1.000000000000000000e+00,-3.330740586851821394e-02,1.793211263551554246e+00,1.337281047261127620e+00,8.832212413467195322e-01,1.138496826141578433e+00
2.000000000000000000e+00,1.000000000000000000e+00,-1.945382503693676712e-01,-1.004748072437648077e+00,-2.081419598370090607e-01,-5.171835206168780008e-01,2.383991556399017719e-02
2.000000000000000000e+00,1.000000000000000000e+00,8.126844572171368908e-01,-6.531480838229053454e-01,9.087624565645583408e-01,-5.680587285776405038e-01,7.463368328546633457e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.437542488528234408e+00,3.735561165629567304e-01,2.830789822547052914e+00,5.843328900534905390e-01,-1.309604335530881070e+00
2.000000000000000000e+00,1.000000000000000000e+00,7.728951568129611704e-01,-5.444614861789243143e-01,-9.772408421564195979e-01,1.890130482941320134e-01,-5.590192524687978004e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.274611512792984236e+00,6.065314875310525711e-01,1.211738271506257458e-02,-1.918908592588213224e+00,-7.540200564271755390e-02
2.000000000000000000e+00,1.000000000000000000e+00,-9.005128956269665697e-01,-9.139035376970691682e-02,-1.721780721558676674e+00,7.454369685720989569e-01,-1.028269706447084708e+00
2.000000000000000000e+00,1.000000000000000000e+00,8.919915693253270828e-01,-5.068010120677000074e-01,-1.139529860851960175e+00,-7.590610359323974876e-01,-1.441664238417966759e-01
2.000000000000000000e+00,1.000000000000000000e+00,-7.818618682742515258e-01,-5.287731140778381134e-01,9.671654594991194176e-02,-1.210162942456193491e+00,-4.920931281949916247e-01
2.000000000000000000e+00,1.000000000000000000e+00,-6.044904492834300980e-01,-9.089821160789358645e-01,-3.727466881958399481e-01,1.028570398681500020e+00,-8.896429516604515975e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.083590000140720377e+00,-9.821786279664723729e-01,-4.230492948264658049e-01,-7.165227919976699944e-01,-5.749557088075859523e-01
2.000000000000000000e+00,1.000000000000000000e+00,-2.996211155072809884e+00,8.958550457058810368e-01,6.147356002403995268e-01,-6.230069904267867553e-01,-1.626614301159313269e+00
2.000000000000000000e+00,1.000000000000000000e+00,-1.112590894927796059e+00,-1.422326023486694790e+00,1.205004014765528320e-01,9.660345789803792549e-02,1.317826249466603539e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.981258015083356305e+00,6.801697616879087693e-01,1.636309411961931026e+00,1.516745889302147487e+00,1.499985773608043083e+00
2.000000000000000000e+00,1.000000000000000000e+00,-1.316431490736069687e+00,-7.948991815918038384e-01,1.518696676217691222e+00,3.500857292308641733e-01,-1.453504441036325145e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.154314103044591922e-01,1.874628560398632349e-01,1.723455190983896657e+00,2.200989298026084784e-01,4.320486729505313983e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.706315738462548581e-01,-6.655579682764420357e-02,-6.421507573242743461e-02,-2.515717598785081610e-01,-3.422353076772321478e-01
2.000000000000000000e+00,1.000000000000000000e+00,-2.474975764947513479e-01,-4.234003191032380542e-01,2.107846820751471673e-01,6.840058689020349636e-01,-1.549285550239089648e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.866751635002311893e-01,2.654677211823172067e-01,-8.279034640758780039e-01,-9.169827942547614796e-03,-1.979679895851639282e-01
2.000000000000000000e+00,1.000000000000000000e+00,-8.411266536465087373e-01,-5.119537242929980136e-01,-8.815705377197310399e-01,1.666236668529502030e+00,-1.646400402502566918e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.456397400250168062e-01,-1.557984962026945475e+00,-1.118065004235512694e+00,4.421590819896505931e-01,7.684607320489671156e-02
2.000000000000000000e+00,1.000000000000000000e+00,2.562235787647154650e-01,-2.593866437242271950e+00,4.547286871014785681e-01,-2.563200142589376895e+00,7.820032949660765675e-01
2.000000000000000000e+00,1.000000000000000000e+00,-3.592738844294689482e-01,1.452239196708813740e+00,1.142606208386200084e+00,-8.171222421976562789e-01,1.561662625998274379e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.793445961909934105e+00,1.307087998412766128e+00,1.316997159646362103e+00,-1.117471694059903431e+00,-1.443909568279237776e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.566542964007977767e-01,-4.676715092472605306e-01,-1.294512689099100333e+00,-1.319563431881932702e+00,-6.960046573516183166e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.017922895769413527e+00,2.638987829530277107e-01,-3.006123082655510759e-01,6.603833603893360937e-02,1.446784608993092691e+00
2.000000000000000000e+00,1.000000000000000000e+00,8.172576501577112351e-01,2.933603122202615432e-01,1.655603074913242767e-01,2.188788933248669855e-01,1.019401013364154007e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.083161756105901929e+00,1.087204237542418461e+00,1.316129736738748779e+00,5.696980168242076203e-01,1.077122151883307843e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.481806112445252510e-01,9.820032714986741684e-01,-1.659153130474136706e+00,-1.667800545147347102e-01,8.633092829505110144e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.622368464298941104e+00,1.571630993066378768e+00,8.255835474044543876e-01,1.000441438814221762e+00,2.273563903512210160e-01
2.000000000000000000e+00,1.000000000000000000e+00,6.883070977769548127e-02,-2.656979991642896555e-01,-7.095590775443915144e-01,1.491427775003440592e+00,-5.127226520072988292e-01
2.000000000000000000e+00,1.000000000000000000e+00,-5.165272214284564178e-01,-8.383861639108313168e-01,2.048818601427134789e-01,-1.711607650020889881e-01,-7.623988005535625723e-03
2.000000000000000000e+00,1.000000000000000000e+00,1.790018553493917253e-01,6.696866647012880702e-02,-2.319028015919207542e-01,2.981179503342500370e-01,-9.072360234588668915e-01
2.000000000000000000e+00,1.000000000000000000e+00,-5.271095361206726837e-01,3.634185584857171913e-01,-1.268662674305628846e+00,-1.087536687461739593e+00,-1.491788790032100964e+00
2.000000000000000000e+00,1.000000000000000000e+00,-1.453196740733750936e-01,1.711411920518846053e-02,-4.148961215951707526e-01,-1.454094442771027007e-01,-8.753114926261957862e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.116212948998445365e+00,-1.328849624524921058e+00,-6.071424299771998045e-01,1.129275784320851628e+00,2.092254438879140199e+00
2.000000000000000000e+00,1.000000000000000000e+00,-8.236399369439636464e-01,1.213740741241939647e+00,8.031684668211855893e-01,-1.137036394497187519e+00,8.894098238970398196e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.554054070339421223e-01,4.956546455375508420e-01,1.304132281279267502e+00,2.568096549523941619e-01,1.729286390795342632e+00
2.000000000000000000e+00,1.000000000000000000e+00,6.044122601615296020e-01,-4.393194579093607777e-01,-1.145727989208711994e+00,7.151083686783179516e-01,5.601265329105568069e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.166424315456832783e+00,-1.240838668473976059e+00,5.406357461035219414e-01,2.135741222046489696e-01,-3.986296733092565825e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.028151329489637500e-01,-1.100987500495257621e+00,-2.749025565681570527e+00,5.960213304311779980e-01,-6.957974575184830979e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.602852954642736361e+00,-1.745269173888321479e+00,-1.889840479769582693e+00,-1.162307326738318380e+00,1.425022110826505761e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.036231745730324061e+00,8.692131093030188715e-01,1.837364292428078416e+00,-9.653552110972578593e-01,-2.086836356971747686e-01
2.000000000000000000e+00,1.000000000000000000e+00,4.460011153670515593e-01,-1.995548086852849401e-01,1.083021711596439118e+00,2.939249912388274266e-01,-4.399456548795325217e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.300092894755678907e+00,-3.414587901300781270e-01,-5.369018100948755867e-01,-2.587633756433797672e+00,7.233745376207944000e-01
2.000000000000000000e+00,1.000000000000000000e+00,6.817190758751806579e-02,6.325243888144195248e-01,4.565200616590104343e-01,2.186215690902830744e+00,-1.552251735064325011e-01
2.000000000000000000e+00,1.000000000000000000e+00,9.155085803450035975e-03,-6.640366843093656879e-01,-1.289372998673299797e+00,-8.063593562474586918e-01,3.526548820054107303e-01
2.000000000000000000e+00,1.000000000000000000e+00,6.740202365495862047e-01,-6.893342249799270238e-01,-2.039901881482572565e-01,-9.754696224129029425e-02,-1.403252254714378866e+00
2.000000000000000000e+00,1.000000000000000000e+00,-1.209737058444936508e+00,8.278460383825925195e-02,-3.484559112534184599e-01,3.207382093701646175e-01,1.506593381518435804e+00
2.000000000000000000e+00,1.000000000000000000e+00,-1.146322379887963372e+00,9.192130195002824466e-01,1.885198094352124709e+00,1.038769811443823743e-01,4.252212329741924535e-01
2.000000000000000000e+00,1.000000000000000000e+00,-1.614918132176571541e+00,1.251171206709690953e+00,3.532159620098804798e-01,2.447507586200268759e-01,-1.141080660680513725e+00
2.000000000000000000e+00,1.000000000000000000e+00,8.094789150743209039e-01,-7.951816835139445816e-01,2.950598011552334476e-01,3.722610568894543781e-01,4.810364032471037277e-03
