0.000000000000000000e+00,1.000000000000000000e+00,1.254873854587208459e+00,-3.028909561659516303e-01,-1.784705324699725315e+00,-1.050491562085835717e+00,-6.280130014786382553e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.248261991042448615e-01,-1.465390749697698114e+00,-2.071179481135621447e+00,-3.195112627878525235e-01,-8.373977290196449319e-02
0.000000000000000000e+00,1.000000000000000000e+00,-7.899116518877296045e-01,-3.786714119672336398e-01,7.206299215431828387e-01,-8.005938998247885685e-02,-2.342180850022283489e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.097745737627200846e-01,1.165029578765885976e+00,1.280684604117161562e+00,5.457184262569774180e-01,4.671296550729737151e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.058597375766761717e-01,2.679208300992392267e-01,3.386884581174623987e-01,-1.149868490510660424e+00,1.378635560779408520e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.369827448500668510e-01,-9.867897179481556202e-01,-6.664679325672484556e-01,-3.867637226627991809e-01,-2.467311496966978490e-01
0.000000000000000000e+00,1.000000000000000000e+00,-5.724167613870461135e-01,1.084581093413426567e+00,-8.613132496854687403e-01,3.520770457218112548e-01,-5.572481499695000062e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.746127872478400511e-01,-4.846761995582619109e-01,9.501592309822144700e-02,8.516377654803838904e-02,-1.391057470981200694e+00
0.000000000000000000e+00,1.000000000000000000e+00,-8.992528506913041175e-01,-1.221105304473708297e-01,-1.021657347452884945e+00,-1.329238716151382782e+00,1.288481576636215653e-01
0.000000000000000000e+00,1.000000000000000000e+00,-8.619234959125066098e-01,-4.918689897933840594e-01,-1.834499041538010800e-01,-6.028188069914979241e-01,-2.017622189252307741e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.044926252319064552e+00,4.345681849402400765e-01,9.919590546184544610e-01,-1.109822277889761954e+00,9.769737281450950883e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.163789372667032751e+00,-6.142743339607715791e-01,1.272926696557538317e+00,2.289066723411956605e-01,-2.376607290038348363e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.334641190045171566e-01,9.092308957923341817e-01,-4.284208318590937425e-01,9.543431600846369323e-01,1.332158002112762141e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.010145298710468542e-01,-1.274798733147711194e-01,4.354055644929822888e-01,-1.987016251463707972e-01,-8.127586442491432916e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.041455460551938383e+00,6.201448910653589719e-01,-7.973672600635373087e-01,-1.409512780988987357e+00,-2.196419856595432929e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.388115023552061178e-01,-9.863602163776301612e-01,-5.437309875515626834e-01,1.513307850558719636e+00,-7.360910036711989513e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.203093099820282674e-01,8.829846448203934051e-01,-1.481520725670917304e+00,-4.796083898966490566e-01,1.941043138012205349e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.679813826985009584e-01,2.603716357189156394e-01,-4.952952458259332613e-02,-7.317603069779556879e-01,-6.481473968733483249e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.806269856855816092e-01,7.078316185620598944e-01,6.756266770817920264e-02,2.694712790608939645e-01,-9.730268509261478238e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.697107454648884906e-01,-1.207399076710068186e+00,-2.529962396888199017e-01,3.534061976687486450e-01,8.697491807200893321e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.579398389611065934e+00,-1.239497637182169543e+00,-5.644063286735970797e-01,3.881734091658192720e-02,-2.480121322011492324e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.282238750333433819e-01,1.387858076587911604e+00,-1.150265178992136095e+00,-8.710785857042666613e-01,6.913506267359301738e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.492502330568591828e-01,-3.389677172438467778e-01,6.306291759537484554e-01,1.521853077496522211e-01,1.470675919626923678e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.322343843296780008e+00,1.320207458536990064e+00,1.596721349715676919e+00,-4.462814223575322647e-01,-7.523730396390542197e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.287665287359602617e-03,1.809188220304809303e-01,6.464032728186660526e-01,-5.636717243715410053e-01,5.522966915622323780e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.525863588105615953e-01,-9.400395483373419347e-01,1.057334130547396667e+00,3.601232618681988185e-01,-9.140190988896037538e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.193823375461760872e+00,-9.111062911940898124e-01,-3.743261182476317894e-01,4.924778853746918927e-01,-5.837966688782574298e-01
0.000000000000000000e+00,1.000000000000000000e+00,-7.150707374916253078e-01,-5.912441488244729593e-01,-4.469810899275649674e-01,-9.760798803456798706e-03,4.447872314343147560e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.433725808141182445e-01,9.279152812686135565e-01,2.198286589946914837e+00,8.090130120855085205e-02,-1.727962045322463669e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.623343656495910281e-01,7.349004371528204682e-02,-8.475273517845436366e-01,-1.216219421891608476e+00,3.816163411278926387e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.076863115466963228e+00,-1.396725904124708428e+00,-1.887359151817376457e+00,-9.343778396282038656e-01,-9.800349948113423748e-01
0.000000000000000000e+00,1.000000000000000000e+00,-5.171176370636495490e-01,1.086005588267580979e+00,5.568811647907585538e-01,3.076344585686946465e-01,-1.640486425132128279e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.252510050257032992e+00,3.513312838550642914e-01,5.285107375083960557e-01,-8.905676273614362426e-01,-1.038765589585863292e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.545100132795523828e-01,-9.160252819849692418e-01,-2.914819033862645625e-01,-3.067477379011735450e-01,-3.228949219664848380e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.500271008033740916e+00,-7.031696713176827096e-01,-4.448729039796514018e-01,6.206413857519277322e-01,-1.407738051930587653e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.111008261290141963e-01,-7.423015232319474244e-01,4.793581126638836176e-01,8.240462188830975643e-04,-1.401821313884743514e-02
0.000000000000000000e+00,1.000000000000000000e+00,6.999145662669891133e-01,-3.986519792117597660e-01,-5.713264514377388442e-02,-6.337419646227899772e-01,1.123479742422249350e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.156772326580897459e-01,5.362140416850572633e-01,3.148737837328303701e-01,-6.474293054132373992e-01,-1.422817915096648567e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.076979419758644196e-01,5.351786230438014824e-01,4.780729724768790767e-01,1.587650154788846080e-01,1.167345726202897449e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.063633601682952845e+00,-1.034031486105956299e+00,-8.599573803344567891e-01,1.380015673095665307e-01,3.741066797875507444e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.465013562096747379e-01,-5.845114560128241710e-01,9.723493336745363536e-01,-1.625959053713105895e+00,-3.001118455769078430e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.027972053661369789e-02,2.412505357539897477e-01,1.400561879911324414e+00,2.744997794624114973e-01,3.047780039742221669e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.273287912279912781e-01,-1.799310077267868513e+00,3.744557574928340515e-01,-2.433543963453403680e-01,2.343778884316201905e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.835614419358152949e-02,-1.435013671846049055e-01,7.925566899334678395e-01,4.502669178870135624e-01,3.625772846705029862e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.811807054999249544e-01,-1.189718743531908540e+00,-2.749180717110149552e-01,4.116047741896249335e-01,3.416944655495698924e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.447314424068504302e-01,-1.207436892863508859e+00,1.137199017015248781e-01,3.673221362354493480e-01,3.826226124034774467e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.128749201941231961e-01,8.831014175617790674e-02,1.546444623785825923e-01,3.337381306219755484e-01,-3.362767874857410799e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.848212390404796235e-01,-4.783101499480904018e-01,8.374317392230954393e-01,1.141410664499482808e+00,-5.562101721976515645e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.332850226789867865e+00,6.209862647548755055e-01,6.959101693862511651e-01,-4.125009624844167000e-01,-3.193560135261001021e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.531312150707109576e-01,-1.229848913264468546e+00,-7.307675017160858433e-01,1.007586721049919198e+00,-1.898006740556974214e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.163772376051531054e-01,2.979099637393710642e-01,1.483763967378329274e-01,1.345745657510957205e+00,1.519243439596418721e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.925048040812640249e-01,7.566653367320892443e-01,1.702214956293808701e+00,6.766245927231818724e-01,5.057666301623022775e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.909662766477826956e-01,9.132995343632153151e-01,-3.778758676398361604e-01,6.874232230266794641e-01,1.280313788007102271e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.184000496058420282e+00,4.789871581325039207e-01,-1.396155763954862294e+00,6.886306480813725317e-01,-8.819932657802815879e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.225483300431976286e-01,-1.050437111167493720e+00,-1.221607801143802297e+00,-2.286945775719702034e-01,-3.179359214168442915e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.302885793061954622e+00,-4.282080517051489732e-01,-2.221718573407792108e-01,5.643909838593036410e-01,3.557700460288847344e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.228807053491829504e-01,-5.370758220437548136e-01,2.519872035056321957e-01,5.494622622752526331e-02,4.812047029562361855e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.308713102337046852e-01,-3.731326180152863548e-02,1.184556883989368536e+00,-2.678876310747752010e-02,7.638674277117415423e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.019251436165852898e+00,5.582919495953402311e-01,-3.019739059753093202e-01,1.060897218728230340e-01,3.025659219979390246e-02
0.000000000000000000e+00,1.000000000000000000e+00,-8.395915640354224552e-01,3.257854273361142083e-01,1.159985571059421572e+00,4.044917459542307081e-01,-2.442838280157681730e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.205139587348513119e-01,9.136087854415769760e-01,-9.182970850844170974e-01,5.883905504791073771e-01,-1.500640035597680999e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.452892288120047448e-01,3.909319285835620716e-01,-7.493690527537923973e-01,1.992700732314338086e-01,-1.175221434284263178e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.281174713490726980e-01,-7.567929890441500440e-01,-1.129111579852760450e+00,1.841648908746933433e-01,-1.663959968223102937e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.204109711573749131e-02,3.475268756762226463e-01,2.975347182900469623e-01,-3.235896356905197946e-01,6.713928924960976818e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.728053836635401019e-01,7.649628114911457555e-01,1.040887169251311750e+00,5.306061665448384979e-01,-4.531961842075249436e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.770516753719998837e-01,-9.565302852580852555e-01,-8.788660543033477435e-01,3.095167617746683031e-01,-8.347997268163326323e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.566842167324391633e-01,-1.024943032648860886e+00,-1.408028322905255703e+00,2.048379706863623362e-01,9.258466950712558596e-02
0.000000000000000000e+00,1.000000000000000000e+00,5.393198511786175819e-01,7.307765747312882088e-01,4.040158149968552936e-01,1.450362838887327144e-01,-5.572201263400051729e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.491254679757096469e+00,4.825826813175521091e-01,1.198796190309416643e+00,-3.113465538783845576e-01,-2.357886308831266819e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.061045551746646609e+00,-1.676290146589645147e+00,-1.703301946779455900e+00,2.294245534986937285e-01,9.413740082245246610e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.939983890306495318e-01,-1.285662589460583760e+00,1.977479317458822883e-01,-3.800437513714343685e-01,-1.664438210309027721e-01
0.000000000000000000e+00,1.000000000000000000e+00,-6.242326342157422658e-02,7.417742654926473556e-01,-1.003663193197540382e-01,-1.758879475418787530e-01,2.090997072453329719e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.344742867893554461e-01,-1.205914726828065442e+00,-2.010728505498099450e-01,3.431442041164163292e-01,-3.865434289272717816e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.986963063674413554e-02,8.226048593352991434e-03,1.039358812150652067e+00,-4.422899749444383355e-01,-8.142995531843918999e-02
0.000000000000000000e+00,1.000000000000000000e+00,-2.347673939118970765e-01,-5.130954649043703020e-01,-2.521731305109473631e-01,-6.986137607221826196e-01,-1.277701853197506621e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.360060879044490578e-01,-7.326668733983727755e-01,-8.341482322400297633e-01,-7.975957423202753027e-01,7.685158791867789940e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.899011461537794876e-01,6.180993874738238691e-01,1.717756722315999518e+00,3.281386317983305823e-01,-6.620812492041677766e-02
0.000000000000000000e+00,1.000000000000000000e+00,-1.024893908745072801e+00,-3.894748236677736397e-02,-8.790680018313097310e-01,-6.732884228638045254e-01,7.011591718312796262e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.563460631831432579e-01,-1.300962776912483410e+00,-1.826885402246309686e+00,5.002120799644349525e-03,8.542691281950017812e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.433844851915050178e+00,3.479135314259187428e-01,8.500164595624537522e-02,3.671976865410748192e-01,2.612977217885428249e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.389924335198584826e+00,1.716402387061577661e+00,1.161553280095008134e+00,1.289049538523548422e-02,-7.505513309839454417e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.351969100575937777e-01,-2.600358792447034495e-01,2.424272475644798086e-01,1.440982162393163457e-01,-3.697606259414421004e-02
0.000000000000000000e+00,1.000000000000000000e+00,-3.398765751618081365e-01,-5.302869009940511802e-01,-1.187521771252828984e+00,8.242808575916065195e-01,-9.095890521463860789e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.273834111309535944e+00,-7.129867484387120147e-01,-1.146896908771363188e+00,1.129112521456368645e+00,-1.255433929265074688e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.032676261060923695e-01,1.111168686610777057e+00,-1.426040017582994035e-03,1.622015052956499837e+00,1.705070428158740103e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.220245976223845119e-01,4.551649876911627590e-01,3.992468170404488426e-01,6.266922129589228563e-01,1.022371815279732532e+00
0.000000000000000000e+00,1.000000000000000000e+00,-5.337294859015084825e-01,-8.080371132351689134e-01,-4.845070252047274928e-01,3.799181103835767570e-01,7.181144361044577984e-02
0.000000000000000000e+00,1.000000000000000000e+00,-5.741358892329957442e-01,-1.519345721623001522e+00,-1.676150246235161623e+00,2.620811479491045315e-01,-7.610115539237063409e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.952100915937430625e-01,2.377056307632290366e-01,-6.379455230221848794e-01,-9.275157601316984524e-01,1.471299944733775789e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.260549960432857386e-01,7.717491894764672011e-01,-5.060092394804605043e-01,-9.858982918922176708e-01,9.044109505102777558e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.113941095182473084e-01,-4.818634253137633605e-01,1.232111047592886033e+00,-9.734472911255681593e-01,-3.434499786137804600e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.048947163161418450e+00,-5.820560134018855081e-01,-1.417350388128373329e-01,-8.059265183078516692e-01,1.360260979972168771e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.047496442214008283e+00,-8.359109124515869960e-01,7.706868884442645840e-01,-5.796418573735186985e-01,-1.072422265791067586e+00
0.000000000000000000e+00,1.000000000000000000e+00,-5.376854344908689187e-01,1.387163018185916530e-01,-7.726136102737481970e-01,2.162292048760743324e-01,-3.632000351626673007e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000431084780321056e+00,-7.725981148028093770e-01,7.304303151467139710e-01,-1.112879205391009707e+00,-1.431357511419028006e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.134978833099331341e+00,3.611378835321922276e-01,-5.857404647732598058e-01,-6.770778317518973966e-01,7.290189213771468557e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.903596177009470147e-01,1.509187904506884836e-01,1.282234846910887738e+00,-8.830710208232875891e-01,9.947100540528777124e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.337412901207031712e+00,-1.249374518636823028e+00,1.266808700485156702e+00,-6.865073863868010884e-01,-5.350400720925253539e-01
0.000000000000000000e+00,1.000000000000000000e+00,-4.339318211839402473e-01,7.648989507804115906e-01,-5.010145725766719238e-01,7.096222048405955718e-01,-2.737953868316463368e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.008431337378088877e+00,-1.013913446668394558e+00,-6.595024667862727785e-01,-2.159984992723720798e-01,1.782898142983410095e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.395609692917108458e-01,2.102131457725006647e-02,-2.720874635058718738e-01,-1.626008043798570779e-01,-1.493925522261664585e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.295126690747935294e-01,1.600147217008665468e+00,-4.272447165343455366e-01,-2.121179703810563977e-01,-1.174599462135877070e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.882723604612847046e-01,6.098871878667575519e-01,-2.402519919594900966e-01,-6.930400977017039943e-02,-1.189350986752557793e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.534642589181263450e-01,-1.552262970715889256e+00,-8.818829255138650458e-01,-9.066852567868787238e-01,2.264469618495706660e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.394325829489866830e-01,-3.080823281352390586e-02,9.538123178839885696e-01,-1.683992224673220572e-01,4.154539108848354090e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.876078497113412125e-01,7.946700273212181642e-02,1.290568527197811566e+00,7.406311387791865153e-01,-6.525815068278962849e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.208106950193804430e-03,-4.575477484739593481e-01,4.176315132146239950e-01,-3.691032015597014437e-01,-1.508843904359299382e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.616074295990895582e-01,-3.640325137535915245e-01,-3.802336444100888890e-01,-1.035609048516699243e-01,1.559337029937975183e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.558750662705559287e-01,-5.520742530213152977e-01,6.198364138140067814e-01,1.298252896096051323e+00,-1.618342289075347606e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.129945154866311752e-01,9.360945360953027983e-01,-6.976754317184257204e-01,4.138044877759164963e-01,1.985604823600164215e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.545671766941630887e+00,-2.631551608595515956e-01,4.937912436687142970e-01,-3.328200003699864906e-01,-1.649869436614630924e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.464808518431308659e+00,-2.394742363742125013e-01,-6.574875140598179790e-02,6.693361560781634356e-01,-1.175103669733113421e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.174539970873410777e+00,-2.189594523354544964e-01,-6.700359816442047478e-01,-3.392225688748903289e-01,1.749272552653414192e-01
0.000000000000000000e+00,1.000000000000000000e+00,-7.584591519158663253e-01,-9.219361939437060727e-01,-1.685175004895444140e+00,-1.193572736779594523e+00,-4.995616462103652511e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.210872337232520524e+00,6.917551608641434591e-01,2.305541954724087406e-01,6.964413509569282734e-01,-5.816270773529972349e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.522600509672317637e-01,4.880754691218657237e-01,6.006907903136392557e-01,-5.677294501773739732e-01,9.488750010081030695e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.666724010867597139e-01,1.449034978297717435e+00,1.189281429199123830e+00,-1.307950500866756460e+00,8.294840834647971839e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.253094668243565302e+00,-9.891950882747047036e-01,1.274804141858426609e-01,-6.703364590283635849e-01,-2.317746955973398471e-01
0.000000000000000000e+00,1.000000000000000000e+00,-9.271952218084136277e-01,-4.456166029062899048e-01,-3.532542696978716035e-02,7.730543875307168689e-01,-8.014533701578111513e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.046352087940803921e-01,7.706107587874690967e-01,-6.524449227566282428e-01,-1.157026211850234576e+00,-3.278088074101273564e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.559917521517406147e+00,6.668593806537026492e-01,-3.177377735342908349e-01,-1.218133541973889900e+00,-1.803913385034200401e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.241169493401037549e+00,6.032512052096783428e-01,9.926213103328251908e-01,-2.965254670609634990e-02,-5.569736352412998914e-02
0.000000000000000000e+00,1.000000000000000000e+00,3.687553681789465521e-01,1.352027497292472402e+00,9.923350658460052820e-01,-8.587264959189534475e-01,4.792775803458967365e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.940065560302043579e-02,-7.368310713980464888e-01,-1.891947788560530030e+00,-6.871729200138955163e-01,3.704620693600668146e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.096433361176142318e-01,-2.941517394344023151e-02,4.859189725195648957e-01,-5.067601897839085767e-01,-7.498149353469760747e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.771092422716605386e-01,3.766283828523185884e-01,-1.568499792165597428e-01,-1.157521479789695579e-01,4.974207625083226225e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.186367294236017944e-01,1.282237297626952044e+00,1.171801701279688857e+00,-8.385409882728900310e-01,-1.012232261626171637e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.875327456102354629e-01,1.159182637307928809e+00,3.696686196729973561e-01,3.305865111541434476e-01,-1.219265830769497017e+00
0.000000000000000000e+00,1.000000000000000000e+00,-6.218748727556154821e-01,-4.243056417486960608e-01,-5.528592347191503276e-01,-8.752840475967927913e-01,-3.600156026867747383e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.242635476258844962e+00,-9.666411016584671723e-01,-1.256661722611588372e-01,3.844885143009340589e-01,3.649781545882773148e-01
